"PL1";"PL11";"PL12";"PL14";"PL15";"PL16";"PL17";"PL19";"PL2";"PL22";"PL23";"PL24";"PL25";"PL26";"PL28";"PL3";"PL30";"PL31";"PL32";"PL33";"PL34";"PL37";"PL39";"PL40";"PL41";"PL42";"PL43";"PL46";"PL47";"PL48";"PL49";"PL50";"PL52";"PL54";"PL55";"PL57";"PL58";"PL6";"PL7";"PL8"
"71996935";14.2857142857143;9.27835051546392;20;20.5882352941176;67.7304964539007;19.2307692307692;22.0338983050847;14.2857142857143;22.4719101123596;17.6470588235294;28.021978021978;8.33333333333333;12.5;3.6036036036036;13.6094674556213;10;17.5097276264591;12.4087591240876;28.5714285714286;17.6470588235294;26.0869565217391;18.6440677966102;28.099173553719;13.953488372093;16.3636363636364;17.7777777777778;30.4347826086957;73.4439834024896;18.75;NA;3.44827586206897;100;10.8974358974359;75;19.2771084337349;21.5189873417722;29.1666666666667;0;0;18.796992481203
"71996994";14.2857142857143;35.4166666666667;26;23.5294117647059;83.4532374100719;30.952380952381;23.3333333333333;20.7446808510638;35.5555555555556;32.6797385620915;38.3333333333333;30;34.965034965035;52.7272727272727;49.1228070175439;31.3725490196078;32.1428571428571;35.2517985611511;34.6938775510204;34.6534653465347;33.3333333333333;40.5172413793103;37.8151260504202;23.8095238095238;31.9526627218935;39.7727272727273;47.8260869565217;87.2916666666667;25;NA;22.4137931034483;100;39.2156862745098;83.9622641509434;34.9397590361446;32.4675324675325;26.5734265734266;35.2941176470588;29.6296296296296;28.2442748091603
"71997025";27.906976744186;31.6326530612245;58;41.1764705882353;81.3620071684588;56.9230769230769;26.6666666666667;41.1764705882353;38.8888888888889;46.7532467532468;46.3687150837989;23.3333333333333;25.8503401360544;21.1009174311927;45.8823529411765;27.4509803921569;33.4630350194553;33.8129496402878;67.3469387755102;31.3725490196078;35.4838709677419;35.5932203389831;36.6666666666667;58.1395348837209;32.7272727272727;42.2222222222222;53.2608695652174;86.1855670103093;26.530612244898;NA;51.7857142857143;100;39.7435897435897;78.7037037037037;56.6265060240964;32.0512820512821;51.3888888888889;5.88235294117647;29.6296296296296;29.5454545454545
"71997029";41.8604651162791;66.3265306122449;82;85.2941176470588;94.5848375451263;87.0229007633588;55;64.5502645502645;60;81.0457516339869;61.3259668508287;83.0508474576271;68.5314685314685;88.1818181818182;83.7209302325581;74.5098039215686;65.0980392156863;82.0143884892086;93.8775510204082;75.4901960784314;85.7142857142857;62.7118644067797;60.3305785123967;87.2093023255814;71.0059171597633;56.6666666666667;76.0869565217391;90.7563025210084;54.3478260869565;NA;73.6842105263158;100;80;90.7407407407407;92.7272727272727;70.5128205128205;73.7931034482759;35.2941176470588;88.8888888888889;61.6541353383459
"71997042";13.953488372093;8.24742268041237;20;20.5882352941176;67.6156583629893;20;21.6666666666667;13.7566137566138;23.3333333333333;17.5324675324675;28.9617486338798;8.47457627118644;12.2448979591837;3.63636363636364;13.5294117647059;9.80392156862745;16.7315175097276;12.2302158273381;28.5714285714286;17.4757281553398;26.0869565217391;18.4873949579832;27.5;12.9411764705882;15.4761904761905;18.3908045977011;30.1075268817204;73.2631578947368;18.75;NA;3.50877192982456;100;10.9677419354839;74.5283018867924;18.7878787878788;21.5189873417722;28.9655172413793;0;0;18.796992481203
"71997101";11.9047619047619;34.6938775510204;26;23.5294117647059;83.6298932384342;29.2307692307692;23.3333333333333;20.1058201058201;35.9550561797753;32.0261437908497;37.2222222222222;30;35.1351351351351;51.8518518518519;48.8235294117647;31.3725490196078;31.3725490196078;35.2517985611511;34.6938775510204;34.9514563106796;31.8681318681319;40.3361344537815;37.5;24.4186046511628;31.9526627218935;39.3258426966292;47.3118279569892;87.3706004140787;26.530612244898;NA;22.4137931034483;100;39.6103896103896;84.2592592592593;34.7305389221557;31.6455696202532;26.2068965517241;35.2941176470588;29.6296296296296;27.4809160305344
"72065711";78.8990825688073;65.2173913043478;70.6521739130435;61.25;84.6153846153846;69.4214876033058;76.8115942028985;71.1864406779661;79.6511627906977;73.7931034482759;78.5046728971963;80.5555555555556;70.5357142857143;74.3589743589744;80.6306306306306;81.0077519379845;75.4601226993865;67.8868552412646;71.0144927536232;75;57.1428571428571;58.8235294117647;57.6923076923077;69.9530516431925;52.0833333333333;74.2424242424242;68.8311688311688;76.9230769230769;72.8900255754476;100;70.8333333333333;100;72.2222222222222;72.9166666666667;70.8029197080292;50.7692307692308;56.3025210084034;80.9523809523809;67.8571428571429;79.5081967213115
"72065712";47.7064220183486;31.3432835820896;39.1304347826087;19.7530864197531;31.5789473684211;42.7350427350427;39.4366197183099;45.9016393442623;29.1666666666667;38.0281690140845;39.2156862745098;33.3333333333333;34.5794392523364;40.5172413793103;45.3917050691244;42.4124513618677;45.9119496855346;21.5358931552588;28.9017341040462;60.7142857142857;28.5714285714286;25.8823529411765;40;34.1463414634146;28.2608695652174;37.007874015748;42.5;34.965034965035;28.2776349614396;37.5;25.9036144578313;60;66.6666666666667;43.4782608695652;45.5882352941176;31.7460317460317;33.0434782608696;58.5365853658537;29.6296296296296;39.6694214876033
"72065714";0;0;8.98876404494382;6.41025641025641;0;5.93220338983051;2.8169014084507;0;6.66666666666667;0.689655172413793;3.06122448979592;6.25;0.909090909090909;0;3.7914691943128;5.22088353413655;4.43037974683544;1.20481927710843;1.19047619047619;0;0;1.17647058823529;4.34782608695652;1.93236714975845;0;2.32558139534884;6.57894736842105;7.9136690647482;3.92670157068063;14.2857142857143;1.82926829268293;0;0;14.8936170212766;2.94117647058824;1.5625;2.58620689655172;0;3.7037037037037;5.08474576271186
"72065723";34.5454545454545;14.5161290322581;30.3370786516854;3.84615384615385;25.6410256410256;27.5;33.8028169014084;13.7931034482759;11.6959064327485;18.6206896551724;19.047619047619;13.8888888888889;17.4311926605505;21.9298245614035;19.4508009153318;23.3333333333333;16.4634146341463;11.6161616161616;12.0689655172414;35.7142857142857;7.14285714285714;16.4705882352941;29.1666666666667;16.9811320754717;12.2448979591837;20;16.6666666666667;27.972027972028;11.5089514066496;25;13.6904761904762;16.6666666666667;25;34.0425531914894;15.8273381294964;10.7692307692308;24.3478260869565;30.952380952381;0;15.5737704918033
"72065786";3.84615384615385;6.15384615384615;10;13.1578947368421;21.6216216216216;21.3675213675214;15.7142857142857;15.7894736842105;11.25;13.5714285714286;18.8118811881188;9.375;12.1212121212121;20.1834862385321;17.1428571428571;17.8861788617886;19.7368421052632;10.3756708407871;12.9909365558912;17.8571428571429;7.14285714285714;16.25;12;15.1960784313725;6.38297872340426;12.4031007751938;16.6666666666667;20;15.4054054054054;12.5;20.2453987730061;0;27.7777777777778;32.6530612244898;14.9253731343284;6.25;15.7894736842105;10.8108108108108;10.7142857142857;16.9491525423729
"72065827";27.5229357798165;25.3731343283582;26.0869565217391;10.5263157894737;38.4615384615385;45.3781512605042;21.2121212121212;15.7894736842105;11.25;10.5633802816901;39.2156862745098;15.1515151515152;13.8613861386139;18.9655172413793;21.0161662817552;14.1732283464567;18.8679245283019;13.1175468483816;18.9189189189189;25.9259259259259;42.8571428571429;24.3589743589744;32;24.2718446601942;27.6595744680851;22.4806201550388;38.1578947368421;22.8571428571429;21.8997361477573;12.5;22.289156626506;16.6666666666667;11.7647058823529;40;25.1851851851852;9.67741935483871;27.5862068965517;26.8292682926829;14.2857142857143;23.3333333333333
"72065861";38.6792452830189;25.3968253968254;26.9662921348315;15.4929577464789;21.875;36.1111111111111;28.169014084507;24;26.3803680981595;24.4444444444444;25.7142857142857;22.2222222222222;17.7570093457944;33.6633663366337;28.5365853658537;31.404958677686;25.531914893617;15.884476534296;19.5583596214511;8.33333333333333;11.1111111111111;20;21.7391304347826;18.6528497409326;10.8695652173913;18.8524590163934;31.8840579710145;28.5714285714286;32.3369565217391;12.5;19.4968553459119;60;50;42.5531914893617;16.2790697674419;16.1290322580645;21.0526315789474;37.8378378378378;28.5714285714286;28.5714285714286
"72065866";33.9805825242718;10.7692307692308;4.59770114942529;5.33333333333333;16.6666666666667;19.047619047619;10.9375;10.3448275862069;8.17610062893082;12.1212121212121;21.7391304347826;6.25;11.2244897959184;8.92857142857143;11.7206982543641;10.7438016528926;12.6666666666667;7.14285714285714;8.40840840840841;3.84615384615385;0;8.86075949367089;8.69565217391304;9.74358974358974;0;8.8;9.45945945945946;19.6969696969697;8.63509749303621;14.2857142857143;9.15032679738562;50;25;17.7777777777778;12.2137404580153;11.4754098360656;7.07964601769912;14.2857142857143;14.8148148148148;9.00900900900901
"72065879";5.05050505050505;5.08474576271186;5.68181818181818;4.16666666666667;3.33333333333333;5.71428571428571;4.83870967741935;1.96078431372549;14.8387096774194;2.4;11.340206185567;6.06060606060606;5.26315789473684;17.5925925925926;5.63725490196078;9.77777777777778;5.40540540540541;4.1044776119403;6.62251655629139;13.0434782608696;30.7692307692308;10.3896103896104;8.69565217391304;6.91489361702128;0;5.93220338983051;21.2121212121212;21.4814814814815;5.84958217270195;14.2857142857143;2.64900662251656;0;28.5714285714286;21.4285714285714;10.9243697478992;10.3448275862069;1.76991150442478;0;14.8148148148148;4.71698113207547
"72065908";13.9784946236559;1.85185185185185;18.3333333333333;3.57142857142857;10;5.8252427184466;0;24.4897959183673;7.3394495412844;6.06060606060606;9.33333333333333;17.3913043478261;2.1978021978022;12.3595505617978;18;12.6903553299492;7.37704918032787;4.03800475059382;8.75;0;0;3.125;5.55555555555556;2.20588235294118;0;7.2289156626506;1.72413793103448;15.5963302752294;13.0434782608696;0;2.7027027027027;0;0;29.6296296296296;10.3092783505155;2.17391304347826;13.8613861386139;0;0;5.74712643678161
"72065916";55.4455445544554;33.3333333333333;47.3118279569892;44.8717948717949;48.5714285714286;53.0434782608696;74.2424242424242;40.6779661016949;41.875;51.7730496453901;55.3398058252427;67.8571428571429;52.9411764705882;43.9655172413793;62.291169451074;55.078125;62.9139072847682;49.3031358885017;45.3453453453453;57.6923076923077;46.1538461538462;42.1052631578947;56.5217391304348;54.2857142857143;31.9148936170213;47.1074380165289;51.3888888888889;57.1428571428571;43.9473684210526;85.7142857142857;61.5853658536585;66.6666666666667;68.75;61.7021276595745;53.4351145038168;48.3870967741936;37.1681415929204;61.5384615384615;44.4444444444444;53.781512605042
"72065953";45.5445544554455;11.1111111111111;35.4430379746835;29.5774647887324;23.5294117647059;33.9285714285714;27.2727272727273;25.9259259259259;17.4193548387097;9.84848484848485;33.6842105263158;33.3333333333333;21.7821782178218;26.1682242990654;26.1194029850746;23.0452674897119;32.4324324324324;24.2537313432836;21.2903225806452;18.1818181818182;33.3333333333333;27.6315789473684;27.2727272727273;20.2127659574468;42.5531914893617;15.5737704918033;33.3333333333333;31.8181818181818;17.7777777777778;14.2857142857143;22.9299363057325;60;46.6666666666667;41.304347826087;23.015873015873;27.1186440677966;22.2222222222222;34.2105263157895;21.7391304347826;23.8938053097345
"72107141";20.9677419354839;7.31707317073171;6.45161290322581;10.1694915254237;67.6923076923077;23.1707317073171;2.77777777777778;4.83870967741935;38.2978723404255;12;1.92307692307692;14.2857142857143;0;31.1728395061728;29.6296296296296;17.3333333333333;23.5897435897436;1.69491525423729;10.3448275862069;51.8518518518519;5.40540540540541;3.03030303030303;20;0;15.7407407407407;4.6875;2.63157894736842;72.5714285714286;12.1951219512195;37.5;20.9876543209877;94;0;69.4915254237288;14.5454545454545;10.377358490566;0;0;19.5121951219512;4.34782608695652
"72107146";12.6984126984127;13.6;1.58730158730159;5.26315789473684;68.2170542635659;8.33333333333333;17.8082191780822;6.45161290322581;10.6382978723404;2;0;28.5714285714286;0;23.98753894081;1.04166666666667;6.75675675675676;15.8163265306122;0;20.6896551724138;37.037037037037;0;1.49253731343284;34.2105263157895;0;16.6666666666667;7.8125;10.5263157894737;72.6256983240224;32.5;37.5;16.0493827160494;93.9393939393939;0;65.1685393258427;7.14285714285714;8.41121495327103;0;1.12359550561798;3.65853658536585;14.4927536231884
"72107200";35.9375;29.0598290598291;31.6666666666667;18.6440677966102;78.4;41.4634146341463;36.1111111111111;8.19672131147541;17.7777777777778;26.530612244898;26;39.1304347826087;0;36.7857142857143;31.1111111111111;20.8333333333333;49.7076023391813;27.1186440677966;34.7826086956522;31.25;13.8888888888889;1.53846153846154;2.94117647058824;40;33.3333333333333;28.3333333333333;32.4324324324324;75.3012048192771;18.4210526315789;87.5;55;98;45.4545454545455;76.0869565217391;11.3207547169811;27.8846153846154;14.0845070422535;47.1910112359551;23.4567901234568;43.9393939393939
"72107219";54;69.3069306930693;27.2727272727273;27.0833333333333;75.2380952380952;43.0555555555556;41.5094339622642;36.9565217391304;50;6.66666666666667;70.2127659574468;25;73.9130434782609;74.3016759776536;57.8947368421053;39.6825396825397;53.2258064516129;39.6551724137931;70;30.7692307692308;69.6969696969697;32.1428571428571;46.875;25;42.4657534246575;22.2222222222222;31.0344827586207;86.8613138686131;32.4324324324324;37.5;39.0243902439024;93.6170212765958;37.9310344827586;84.6153846153846;11.3636363636364;43.4210526315789;23.0769230769231;70.2380952380952;43.75;5.40540540540541
"72107283";40;37.9310344827586;28.5714285714286;18.6440677966102;77.9661016949153;42.3529411764706;40.2777777777778;9.52380952380952;44.4444444444444;24;32.6923076923077;50;66.6666666666667;52.2167487684729;35.3658536585366;26.6666666666667;53.90625;31.1475409836066;48;61.5384615384615;48.6486486486486;10.4477611940299;30.3030303030303;20;28.2608695652174;53.2258064516129;60.5263157894737;88.2352941176471;46.3414634146341;37.5;46.25;95.8333333333333;15.1515151515152;76.1363636363636;46.4285714285714;60.5769230769231;56.6666666666667;53.3333333333333;32.8571428571429;32.8358208955224
"72107332";23.728813559322;33.0434782608696;10.7142857142857;54.2372881355932;72.0338983050847;60.9756097560976;23.6111111111111;14.7540983606557;28.8888888888889;16;50;45.8333333333333;0;51.9607843137255;53.0864197530864;31.0810810810811;49.5934959349593;31.6666666666667;4;7.69230769230769;43.2432432432432;34.3283582089552;8.82352941176471;28.5714285714286;15.2173913043478;38.7096774193548;54.0540540540541;86.8421052631579;34.1463414634146;28.5714285714286;28.3950617283951;93.6842105263158;3.03030303030303;73.6196319018405;32.7272727272727;21.1538461538462;63.3333333333333;36.6666666666667;29.5774647887324;16.4179104477612
"72107336";76.6666666666667;76.3157894736842;61.8181818181818;64.406779661017;85.8407079646018;82.2784810126582;81.6901408450704;31.1475409836066;76.7441860465116;64;65.3846153846154;87.5;12.5;73.134328358209;32.5;56.7567567567568;87.0967741935484;55.1724137931034;16;30.7692307692308;25.7142857142857;58.2089552238806;58.8235294117647;85.7142857142857;75.2808988764045;85.2459016393443;68.4210526315789;96.5277777777778;52.5;100;91.1392405063291;97.8021978021978;12.1212121212121;91.875;60;60.9523809523809;80;82.3529411764706;81.4285714285714;59.375
"72422272";51.7241379310345;0;23.6842105263158;28.5714285714286;61.5384615384615;40;37.5;61.9047619047619;50;71.1538461538462;55;30;NA;41.1764705882353;84.7058823529412;NA;67.2413793103448;23.943661971831;35.1648351648352;32.8467153284672;0;92.8571428571429;44.4444444444444;7.89473684210526;35.7142857142857;19.3548387096774;34.9206349206349;42.1052631578947;37.5;NA;31.8181818181818;100;30.7692307692308;77.5510204081633;22.2222222222222;54.5454545454545;4.54545454545455;38.4615384615385;75;26.3157894736842
"72422311";48.3870967741936;0;23.8095238095238;23.5294117647059;53.3333333333333;37.037037037037;33.3333333333333;58.3333333333333;52.9411764705882;68.5185185185185;51.4018691588785;27.2727272727273;NA;44.4444444444444;80.2197802197802;NA;60.9375;22.6666666666667;32.2916666666667;28.6624203821656;0;92.8571428571429;38.4615384615385;9.09090909090909;33.3333333333333;17.1428571428571;30.8823529411765;38.0952380952381;32.8571428571429;NA;28;100;26.6666666666667;74.5098039215686;20.6896551724138;50;3.7037037037037;35.7142857142857;75;21.7391304347826
"72483447";45.4545454545455;57.5221238938053;53.968253968254;55.9633027522936;68.8679245283019;42.5149700598802;57.1428571428571;46.524064171123;44;52.8117359413203;55.8823529411765;47.4820143884892;57.9150579150579;45.7746478873239;68.6274509803922;43.3566433566434;46.643109540636;48.8372093023256;53.0201342281879;45.6896551724138;60.8695652173913;45.2830188679245;35.8778625954198;46.875;44.2857142857143;44.7852760736196;77.6595744680851;59.4594594594595;57.6704545454545;55.5555555555556;58.0838323353293;85.7142857142857;45.2991452991453;55.4140127388535;52.8301886792453;58.252427184466;47.8723404255319;66.6666666666667;60.8695652173913;42.2907488986784
