start	chr	end	strand	pvalue	qvalue	meth.diff	contig_id	CTXT
209283339	Plantago_genome	209283339	-	0.00545478284950627	0.0304215178412422	16.7179162771791	Plantago_770661	CHH
209283402	Plantago_genome	209283402	-	0.00600098101625414	0.0321384567019446	16.6461467630597	Plantago_770661	CHH
209283521	Plantago_genome	209283521	-	0.00926617752124157	0.0419357564733473	16.7917747498178	Plantago_770661	CHH
209309767	Plantago_genome	209309767	-	0.000963330876446134	0.0120644786912286	16.18018519866	Plantago_770758	CHH
209309770	Plantago_genome	209309770	-	0.000958434740519947	0.0120224585801117	18.8532665856882	Plantago_770758	CHH
209309782	Plantago_genome	209309782	-	0.00448313312902987	0.0272207216695429	16.6860111959359	Plantago_770758	CHH
209309792	Plantago_genome	209309792	-	0.00168768868626623	0.0166681106442807	17.1886809401396	Plantago_770758	CHH
209309906	Plantago_genome	209309906	-	0.00297759851434894	0.021712182879694	15.088489676827	Plantago_770758	CHH
209372317	Plantago_genome	209372317	-	0.0109143445847323	0.0462647400045231	11.1811448517561	Plantago_770988	CHH
209372324	Plantago_genome	209372324	-	0.00964846068761105	0.043090968336068	10.9598104559843	Plantago_770988	CHH
209372460	Plantago_genome	209372460	-	0.00769325566795272	0.0371671076668755	11.6690737534594	Plantago_770988	CHH
209437782	Plantago_genome	209437782	-	0.00486607190171107	0.0283120209453158	10.7557673711839	Plantago_771229	CHH
209441910	Plantago_genome	209441910	-	0.00145222602926406	0.0152910439162787	39.8319438702862	Plantago_771244	CHH
209459643	Plantago_genome	209459643	-	0.00810362499253352	0.0384036130020515	16.5649020154175	Plantago_771309	CHH
209459653	Plantago_genome	209459653	-	0.0086558404231905	0.040332093257549	15.6040073661972	Plantago_771309	CHH
209545791	Plantago_genome	209545791	-	0.0051225278921517	0.029173255231846	25.1587163030948	Plantago_771626	CHH
209545973	Plantago_genome	209545973	-	0.00814129568903307	0.0384507320334175	25.2551257057763	Plantago_771626	CHH
209590199	Plantago_genome	209590199	+	0.000437440160199392	0.0077210477678444	57.075195767422	Plantago_771789	CHH
209590328	Plantago_genome	209590328	+	0.000153692953833615	0.00440805490627922	39.6519537142702	Plantago_771789	CHH
209724724	Plantago_genome	209724724	-	0.00139010414662053	0.0150221214283187	23.0415193712505	Plantago_772284	CHH
209724941	Plantago_genome	209724941	-	3.93502861337956e-06	0.000903004895035564	30.0641231692341	Plantago_772284	CHH
209726245	Plantago_genome	209726245	-	0.00025156444694478	0.00578989505471594	20.797131779996	Plantago_772289	CHH
209798277	Plantago_genome	209798277	-	0.000588716285271769	0.00882452809326464	37.529602818556	Plantago_772554	CHH
209798340	Plantago_genome	209798340	-	0.000585987407294147	0.00882452809326464	37.4424394432991	Plantago_772554	CHH
209798353	Plantago_genome	209798353	-	0.000135495946227013	0.00410124487599479	43.0101248335436	Plantago_772554	CHH
209798383	Plantago_genome	209798383	-	9.70575960635033e-05	0.00378880506912962	26.1401098901099	Plantago_772554	CHH
209834829	Plantago_genome	209834829	-	0.000136499116998745	0.00411198199944447	16.5435055669585	Plantago_772688	CHH
209851250	Plantago_genome	209851250	-	0.00338273748291458	0.023406615716648	22.119509897451	Plantago_772749	CHH
210324418	Plantago_genome	210324418	-	0.00231800706623067	0.0199230735230474	11.7627453624124	Plantago_774488	CHH
210488423	Plantago_genome	210488423	-	0.0114906144495064	0.0479066973468258	16.4962883924781	Plantago_775091	CHH
210488458	Plantago_genome	210488458	-	0.000210166445800284	0.00523890072925047	13.6533029376822	Plantago_775091	CHH
210488476	Plantago_genome	210488476	-	0.000358120383569393	0.00695062910896499	15.102776813945	Plantago_775091	CHH
210598846	Plantago_genome	210598846	-	0.00132544431213333	0.0147946752619122	10.0677997399894	Plantago_775497	CHH
210640190	Plantago_genome	210640190	-	0.000240450958111767	0.00565654949159773	15.1124362382355	Plantago_775649	CHH
210640244	Plantago_genome	210640244	-	0.0121114616925597	0.049242796900087	11.9025308361451	Plantago_775649	CHH
210710734	Plantago_genome	210710734	-	0.00773008525275638	0.0372527692075814	26.782008097717	Plantago_775909	CHH
210710832	Plantago_genome	210710832	-	0.00835934488438814	0.0392430136036874	24.8434442270059	Plantago_775909	CHH
210710966	Plantago_genome	210710966	-	0.0113720779800319	0.0475753640085906	21.4983038316415	Plantago_775909	CHH
210710971	Plantago_genome	210710971	-	0.00879325440329536	0.0406741635586838	28.6298292902067	Plantago_775909	CHH
210918886	Plantago_genome	210918886	-	0.00286461858369105	0.0215051526219655	16.7180622524338	Plantago_776674	CHH
210923866	Plantago_genome	210923866	-	0.0105060398977327	0.0452472477460426	11.3593806274824	Plantago_776692	CHH
211126178	Plantago_genome	211126178	-	0.00381027085913354	0.0247785127665681	10.5314129934149	Plantago_777436	CHH
211417318	Plantago_genome	211417318	-	0.00107194950418834	0.0128754537203574	12.5027521298014	Plantago_778506	CHH
211417330	Plantago_genome	211417330	-	0.000848628624323235	0.0112224270697291	12.5391561354363	Plantago_778506	CHH
211702853	Plantago_genome	211702853	-	0.00533434096320733	0.0299855785412149	13.5549667701383	Plantago_779556	CHH
212324049	Plantago_genome	212324049	-	0.00125130610334211	0.0141904527377559	10.8109659076088	Plantago_781840	CHH
212533622	Plantago_genome	212533622	-	0.00560742031929159	0.0309364916037857	12.3684051611345	Plantago_782610	CHH
212542290	Plantago_genome	212542290	-	0.00582814477699946	0.0315598587365465	16.595917300987	Plantago_782642	CHH
212604187	Plantago_genome	212604187	-	0.00532685275147219	0.0299650742213476	18.696143582639	Plantago_782870	CHH
212604198	Plantago_genome	212604198	-	0.00263780034929104	0.02087306057329	17.9043870910232	Plantago_782870	CHH
212604321	Plantago_genome	212604321	-	0.0052047606895905	0.0295337908220896	18.8256450287177	Plantago_782870	CHH
212604332	Plantago_genome	212604332	-	0.00232728651228882	0.0199532883978493	18.1605514726643	Plantago_782870	CHH
212604377	Plantago_genome	212604377	-	0.00137030440295203	0.0149784555438902	13.2518482353153	Plantago_782870	CHH
212802486	Plantago_genome	212802486	-	0.00195985259541996	0.0180321986494338	21.4749781961225	Plantago_783599	CHH
213107603	Plantago_genome	213107603	-	0.00234741956208067	0.0199729636081663	18.8909963477024	Plantago_784721	CHH
213107606	Plantago_genome	213107606	-	0.00399181822245097	0.0253213450806988	15.296264253714	Plantago_784721	CHH
213107654	Plantago_genome	213107654	-	0.00317429921398208	0.0225562369630744	18.9758883356554	Plantago_784721	CHH
213107685	Plantago_genome	213107685	-	0.00178014972264454	0.017060126622147	17.7840320866539	Plantago_784721	CHH
213107754	Plantago_genome	213107754	-	0.00162879628800315	0.0162138789055578	19.6174039872011	Plantago_784721	CHH
213107824	Plantago_genome	213107824	-	0.00291784750880552	0.0216204413429312	20.3275136883901	Plantago_784721	CHH
213107836	Plantago_genome	213107836	-	0.00112697961033725	0.0133025753069996	14.9419551596461	Plantago_784721	CHH
213187766	Plantago_genome	213187766	-	0.00458065101836315	0.0275342746638897	24.7995470374237	Plantago_785015	CHH
213187779	Plantago_genome	213187779	-	0.0067397271461959	0.0344143909044659	23.596716436449	Plantago_785015	CHH
213338350	Plantago_genome	213338350	-	0.00189246060405416	0.0176199209528041	31.1423219245711	Plantago_785569	CHH
213338413	Plantago_genome	213338413	-	0.00205561590571331	0.0185845607403186	30.8721971182539	Plantago_785569	CHH
213338440	Plantago_genome	213338440	-	0.00206578245032953	0.0186485648869327	24.945468914647	Plantago_785569	CHH
213591070	Plantago_genome	213591070	-	0.00290958389388441	0.0216204413429312	20.7913460597605	Plantago_786498	CHH
213780101	Plantago_genome	213780101	-	0.000515442900097935	0.00824103705307475	10.9499068665947	Plantago_787193	CHH
213798393	Plantago_genome	213798393	-	6.14975391135023e-09	2.39910286109834e-05	11.9021445560792	Plantago_787260	CHH
214517687	Plantago_genome	214517687	-	0.0054045604994073	0.0302929992725726	10.9429275019833	Plantago_789905	CHH
214517697	Plantago_genome	214517697	-	0.0108949021501028	0.0462486386899086	12.735119047619	Plantago_789905	CHH
214517702	Plantago_genome	214517702	-	0.00248008673987734	0.0205635633706862	22.8249369920807	Plantago_789905	CHH
214517733	Plantago_genome	214517733	-	0.00212381556359352	0.0189648447468785	18.9252194725582	Plantago_789905	CHH
214517738	Plantago_genome	214517738	-	0.0066052891958745	0.0340173384480006	20.1037662213831	Plantago_789905	CHH
214517764	Plantago_genome	214517764	-	0.00735111393821651	0.0362549910209994	18.8560238008285	Plantago_789905	CHH
214517774	Plantago_genome	214517774	-	0.00838262706820929	0.0393050135560021	18.5539732121981	Plantago_789905	CHH
214517884	Plantago_genome	214517884	-	0.00880960159762547	0.0406830691147602	12.3289498271034	Plantago_789905	CHH
214517887	Plantago_genome	214517887	-	0.0118488358942784	0.0487851446690548	16.3674831607751	Plantago_789905	CHH
214517896	Plantago_genome	214517896	-	0.000554259879238986	0.00858222275221535	27.6737597497725	Plantago_789905	CHH
214610357	Plantago_genome	214610357	-	0.000722239791031559	0.0100626996859227	10.468850501682	Plantago_790245	CHH
214631211	Plantago_genome	214631211	-	0.00732672677657131	0.0362033695433953	10.2672445627809	Plantago_790322	CHH
214631251	Plantago_genome	214631251	-	0.00306927967477919	0.0221529667889937	13.7677457615825	Plantago_790322	CHH
214746415	Plantago_genome	214746415	-	0.000113751913006794	0.00382607259550937	21.6820264500677	Plantago_790746	CHH
214748073	Plantago_genome	214748073	-	0.000119362124850896	0.00383249321561097	10.4948369019782	Plantago_790752	CHH
214748111	Plantago_genome	214748111	-	0.00371594852770659	0.0245910465255932	10.478436100385	Plantago_790752	CHH
214748112	Plantago_genome	214748112	-	0.000584504512960511	0.00882452809326464	10.6046454277695	Plantago_790752	CHH
214795943	Plantago_genome	214795943	-	0.000127789207601464	0.00394361454401941	10.8522379478148	Plantago_790928	CHH
214816588	Plantago_genome	214816588	-	0.00280899079005668	0.021352209993316	24.7287210769465	Plantago_791004	CHH
214816591	Plantago_genome	214816591	-	0.00423447794176172	0.0263045794261508	15.3884447181441	Plantago_791004	CHH
214816594	Plantago_genome	214816594	-	0.0029021136079811	0.0216204413429312	27.2356734765002	Plantago_791004	CHH
214816610	Plantago_genome	214816610	-	0.00386310089268578	0.0248992347698663	16.6582518201646	Plantago_791004	CHH
214816613	Plantago_genome	214816613	-	0.00154938038061805	0.0157794781264935	30.894941857593	Plantago_791004	CHH
214816760	Plantago_genome	214816760	-	0.0013607498514468	0.0149784555438902	27.1627556268625	Plantago_791004	CHH
214816769	Plantago_genome	214816769	-	0.00056422936623998	0.00866588857507986	35.3032927834826	Plantago_791004	CHH
214816791	Plantago_genome	214816791	-	0.00381852221961943	0.0248069540155051	26.9286665557526	Plantago_791004	CHH
214816792	Plantago_genome	214816792	-	0.0015383539138542	0.0157151585118167	32.6553598158347	Plantago_791004	CHH
214816794	Plantago_genome	214816794	-	0.000334639058116807	0.00679510899399088	36.4579471017265	Plantago_791004	CHH
214826620	Plantago_genome	214826620	-	0.00211441378124292	0.0189623367581164	27.4543676935106	Plantago_791040	CHH
215001829	Plantago_genome	215001829	-	0.000291970096422324	0.00631033329777033	34.1804029304029	Plantago_791685	CHH
215001852	Plantago_genome	215001852	-	0.000249174299634242	0.00575185160465541	32.4863214807725	Plantago_791685	CHH
215001906	Plantago_genome	215001906	-	0.000880988531694714	0.0114263303628075	32.0294931378027	Plantago_791685	CHH
215001969	Plantago_genome	215001969	-	0.000751761231978335	0.0103170533377175	32.2947757335962	Plantago_791685	CHH
215002030	Plantago_genome	215002030	-	1.50861478762211e-05	0.0023079654928283	37.3062359387769	Plantago_791685	CHH
215002034	Plantago_genome	215002034	-	0.000548247127494756	0.00855124731762412	32.4006742586095	Plantago_791685	CHH
215108745	Plantago_genome	215108745	-	0.00458033828484007	0.0275342746638897	10.7809948191191	Plantago_792078	CHH
215243057	Plantago_genome	215243057	-	0.00027502581072358	0.00609609767700188	21.4197526112262	Plantago_792571	CHH
215319309	Plantago_genome	215319309	-	0.00154067018845636	0.0157151585118167	27.9937993894737	Plantago_792852	CHH
215319319	Plantago_genome	215319319	-	4.81608695355881e-06	0.00100671945961042	21.7152229833232	Plantago_792852	CHH
215319327	Plantago_genome	215319327	-	0.00177007179004381	0.017029078733383	27.3816108744948	Plantago_792852	CHH
215319373	Plantago_genome	215319373	-	0.00159728027322594	0.0160805371788406	27.7525761547772	Plantago_792852	CHH
215319383	Plantago_genome	215319383	-	5.35872074283754e-06	0.0010452550176228	21.6818102555325	Plantago_792852	CHH
215319391	Plantago_genome	215319391	-	0.00193944404729421	0.0178866092154551	26.4210035723869	Plantago_792852	CHH
215450253	Plantago_genome	215450253	-	0.000106946415419442	0.00382607259550937	11.3696493483304	Plantago_793333	CHH
215567031	Plantago_genome	215567031	-	0.00286647477044388	0.0215051526219655	15.4727219490678	Plantago_793763	CHH
215567212	Plantago_genome	215567212	-	0.00051087995009129	0.00821860763197469	30.6776627162148	Plantago_793763	CHH
215567221	Plantago_genome	215567221	-	0.000989896885121227	0.0122789276146162	28.6150254896197	Plantago_793763	CHH
215567229	Plantago_genome	215567229	-	0.000759604697762459	0.0103170533377175	27.792194772106	Plantago_793763	CHH
215567237	Plantago_genome	215567237	-	0.00103690822313317	0.0126212804212742	29.9197407808083	Plantago_793763	CHH
215567241	Plantago_genome	215567241	-	0.00161201863734756	0.0161829581546983	28.4714441482782	Plantago_793763	CHH
215567244	Plantago_genome	215567244	-	0.000799991991226632	0.0107616477503175	30.0541042228328	Plantago_793763	CHH
215567246	Plantago_genome	215567246	-	0.000130961096551878	0.00402281177937183	32.9025817388164	Plantago_793763	CHH
215587425	Plantago_genome	215587425	-	0.00892723329292752	0.0409721816772997	16.0571965432211	Plantago_793838	CHH
215670243	Plantago_genome	215670243	-	0.00222081340141026	0.0194827869883533	15.3456356533948	Plantago_794142	CHH
215733414	Plantago_genome	215733414	-	0.00199432139431533	0.0181778497947232	26.6805853893562	Plantago_794374	CHH
215733453	Plantago_genome	215733453	-	0.000275824251957836	0.00609647602994625	27.7809909581771	Plantago_794374	CHH
215735227	Plantago_genome	215735227	-	0.00561452715666257	0.0309364916037857	33.017199017199	Plantago_794381	CHH
215735240	Plantago_genome	215735240	-	0.00325024598624148	0.0228419266142736	36.736013986014	Plantago_794381	CHH
215735290	Plantago_genome	215735290	-	0.00734507541954489	0.0362549910209994	31.7920257682598	Plantago_794381	CHH
215735303	Plantago_genome	215735303	-	0.003112577765644	0.0223414725045075	37.1936614829214	Plantago_794381	CHH
215922544	Plantago_genome	215922544	-	0.000577233228675391	0.00877920287986274	34.3724694326452	Plantago_795070	CHH
215922550	Plantago_genome	215922550	-	0.000691740758260542	0.00972459468922375	32.190680493499	Plantago_795070	CHH
215922566	Plantago_genome	215922566	-	0.000515280268116707	0.00824103705307475	28.9554606011867	Plantago_795070	CHH
215922572	Plantago_genome	215922572	-	0.000500401646588721	0.00811698569617785	37.2670951269006	Plantago_795070	CHH
215922607	Plantago_genome	215922607	-	0.000344168647541018	0.00683281845366826	30.5784780007502	Plantago_795070	CHH
215922670	Plantago_genome	215922670	-	0.000366525182375705	0.00702636224645854	30.0208543473203	Plantago_795070	CHH
216278629	Plantago_genome	216278629	-	0.000189536031538732	0.00492937269903384	34.3089790064209	Plantago_796379	CHH
216448068	Plantago_genome	216448068	-	0.00981066299364667	0.0435908133894039	10.1345937956748	Plantago_797002	CHH
216448275	Plantago_genome	216448275	-	0.000326331308059498	0.00668996865899195	11.8965480265165	Plantago_797002	CHH
216726766	Plantago_genome	216726766	-	0.000566281664027961	0.00868032216738699	20.0363267256594	Plantago_798026	CHH
216726773	Plantago_genome	216726773	-	0.000145246132257753	0.00426033810697938	16.2432290403428	Plantago_798026	CHH
216726782	Plantago_genome	216726782	-	0.00734706481464939	0.0362549910209994	14.7903225806452	Plantago_798026	CHH
216767905	Plantago_genome	216767905	-	0.000151047769175181	0.00437046222011876	20.5253748537991	Plantago_798178	CHH
216768075	Plantago_genome	216768075	-	2.79025418601723e-05	0.00254906768455947	18.5647796352584	Plantago_798178	CHH
216768094	Plantago_genome	216768094	-	8.71642636011311e-05	0.00365634062735439	21.6923971227537	Plantago_798178	CHH
216924627	Plantago_genome	216924627	-	0.00486266786132361	0.0283120209453158	12.4517700755209	Plantago_798754	CHH
216940414	Plantago_genome	216940414	-	0.000858991447589182	0.0113402462681651	12.0341417848346	Plantago_798812	CHH
217113736	Plantago_genome	217113736	-	0.00771339308403691	0.037241334464304	10.4645480483215	Plantago_799449	CHH
217113746	Plantago_genome	217113746	-	0.0118438468789328	0.0487851446690548	10.2185013744005	Plantago_799449	CHH
217296361	Plantago_genome	217296361	-	1.73580880884178e-05	0.00254906768455947	11.033240739049	Plantago_800120	CHH
217521933	Plantago_genome	217521933	-	0.000142815304002482	0.00425299218112873	10.5915619008026	Plantago_800950	CHH
217804196	Plantago_genome	217804196	-	0.00966398453727011	0.0431356081189519	12.9377209970883	Plantago_801987	CHH
217830978	Plantago_genome	217830978	-	0.00816271639180693	0.0385285780304037	11.5841445415746	Plantago_802086	CHH
218064567	Plantago_genome	218064567	-	0.00466814957497199	0.0277367910930313	11.8342432598632	Plantago_802945	CHH
218332480	Plantago_genome	218332480	-	0.00169363574899215	0.016705699133117	29.4894138655256	Plantago_803930	CHH
218332572	Plantago_genome	218332572	-	0.011903184033138	0.0488542283795166	23.3064600898889	Plantago_803930	CHH
218332635	Plantago_genome	218332635	-	0.010941529018126	0.0463205607448656	23.3975519787838	Plantago_803930	CHH
218468185	Plantago_genome	218468185	-	0.00709775022315687	0.0353630798155369	16.1586835479848	Plantago_804429	CHH
218740180	Plantago_genome	218740180	-	0.00321032130358918	0.0227053057407396	15.6439994237142	Plantago_805429	CHH
218740226	Plantago_genome	218740226	-	0.00148618770688234	0.0155342063084637	12.3490092290988	Plantago_805429	CHH
218740421	Plantago_genome	218740421	-	0.00142016711861346	0.0151166864634752	15.3246319419692	Plantago_805429	CHH
218746055	Plantago_genome	218746055	-	0.00857937030996915	0.0400589987951201	13.2625073587008	Plantago_805450	CHH
218979476	Plantago_genome	218979476	-	0.000615142489891528	0.00901871595698648	13.7909655644688	Plantago_806308	CHH
219164371	Plantago_genome	219164371	-	0.00600155019588775	0.0321384567019446	17.8831796223101	Plantago_806988	CHH
219164390	Plantago_genome	219164390	-	0.00442548718549691	0.0270390430480012	16.6714118953392	Plantago_806988	CHH
219218527	Plantago_genome	219218527	-	0.00044530826399023	0.0077534957392318	14.4256308761981	Plantago_807187	CHH
219296271	Plantago_genome	219296271	-	0.00484468949625857	0.0282948412161851	16.3612104184844	Plantago_807473	CHH
219296333	Plantago_genome	219296333	-	0.00571390231937333	0.0311765423364606	16.3329893360853	Plantago_807473	CHH
219296354	Plantago_genome	219296354	-	0.00152065801569829	0.0156524915084319	21.1150501469563	Plantago_807473	CHH
219366749	Plantago_genome	219366749	-	0.00163736157819999	0.0162740657149987	11.9829739613517	Plantago_807732	CHH
219373817	Plantago_genome	219373817	-	0.0050728680499282	0.0290316476928569	17.5483685794479	Plantago_807758	CHH
219390609	Plantago_genome	219390609	-	0.01028968180597	0.0449009528674689	15.2670917288608	Plantago_807820	CHH
219390627	Plantago_genome	219390627	-	0.00143126462479346	0.0151746653083834	11.5490298037713	Plantago_807820	CHH
219390694	Plantago_genome	219390694	-	0.00140355474320687	0.0150266368126596	11.5732658998831	Plantago_807820	CHH
219690413	Plantago_genome	219690413	-	0.00751128208636893	0.036696976436649	12.3327903181997	Plantago_808922	CHH
219904837	Plantago_genome	219904837	-	0.00560487920130628	0.0309364916037857	10.8943613491825	Plantago_809710	CHH
219904857	Plantago_genome	219904857	-	0.00232976292496182	0.0199532883978493	13.2952257891689	Plantago_809710	CHH
219948675	Plantago_genome	219948675	-	0.00150645433812245	0.0156300101026789	12.4394435836191	Plantago_809872	CHH
220017221	Plantago_genome	220017221	-	0.00350476250129898	0.0237370771523031	18.0598976540781	Plantago_810124	CHH
220017234	Plantago_genome	220017234	-	0.00155524154351306	0.0157794781264935	15.1631898065505	Plantago_810124	CHH
220017236	Plantago_genome	220017236	-	0.00106175803062277	0.012823724032958	15.3287645748971	Plantago_810124	CHH
220017420	Plantago_genome	220017420	-	0.000546509560651048	0.00855124731762412	19.2963073482925	Plantago_810124	CHH
220017441	Plantago_genome	220017441	-	0.0007641361142522	0.0103506916044342	20.2711181271306	Plantago_810124	CHH
220017481	Plantago_genome	220017481	-	0.00658090543356838	0.0340039860828421	16.1295278034161	Plantago_810124	CHH
220122235	Plantago_genome	220122235	-	0.00251264535981968	0.0206565876236821	26.4402433790533	Plantago_810510	CHH
220122267	Plantago_genome	220122267	-	0.00101373004634279	0.0124541520841867	29.9375074752033	Plantago_810510	CHH
220122276	Plantago_genome	220122276	-	0.00150223884670188	0.015627836244629	29.4563389219568	Plantago_810510	CHH
220122279	Plantago_genome	220122279	-	0.000531576209476981	0.00841018867541497	31.1469227105629	Plantago_810510	CHH
220122334	Plantago_genome	220122334	-	0.00292049171182529	0.0216204413429312	26.8532761921698	Plantago_810510	CHH
220122397	Plantago_genome	220122397	-	0.0030112261655649	0.0218828889213507	26.5329768210921	Plantago_810510	CHH
220122405	Plantago_genome	220122405	-	0.000347419322215455	0.0068624311459474	31.4321588906348	Plantago_810510	CHH
220122419	Plantago_genome	220122419	-	0.00325065658032202	0.0228419266142736	25.3739929335276	Plantago_810510	CHH
220122433	Plantago_genome	220122433	-	0.00191947391876027	0.0177865308872382	28.1651462759454	Plantago_810510	CHH
220758804	Plantago_genome	220758804	+	0.00677370653449937	0.0344975886140166	-12.2718430596769	Plantago_812850	CHH
220807281	Plantago_genome	220807281	-	0.00150449308253833	0.0156300101026789	10.0314117854369	Plantago_813028	CHH
220911323	Plantago_genome	220911323	-	0.00479537846874448	0.0281510105538567	14.1608097590899	Plantago_813411	CHH
221014934	Plantago_genome	221014934	-	0.000947419147526595	0.0119418781519269	28.9046220232824	Plantago_813792	CHH
221015013	Plantago_genome	221015013	-	0.000186729788636894	0.0048889823397686	33.922314404806	Plantago_813792	CHH
221015016	Plantago_genome	221015016	-	0.000385112840450175	0.00720564846994468	33.0721679814817	Plantago_813792	CHH
221015038	Plantago_genome	221015038	-	0.0010029386365612	0.0123620865263342	29.1080828349774	Plantago_813792	CHH
221015076	Plantago_genome	221015076	-	0.00016743445439126	0.00465031836608012	34.2535433386001	Plantago_813792	CHH
221015079	Plantago_genome	221015079	-	0.000399925227760995	0.00734194281766574	32.8230478080452	Plantago_813792	CHH
221015101	Plantago_genome	221015101	-	0.00100186890354139	0.0123620865263342	28.846580533549	Plantago_813792	CHH
221015123	Plantago_genome	221015123	-	0.000711634906040098	0.00993268268188184	30.3035643085897	Plantago_813792	CHH
221015131	Plantago_genome	221015131	-	0.000243218709905905	0.00565654949159773	33.5434952902462	Plantago_813792	CHH
221015138	Plantago_genome	221015138	-	0.00041665002199965	0.00756003977550106	32.1580984675962	Plantago_813792	CHH
221015144	Plantago_genome	221015144	-	0.000338785568136172	0.00679510899399088	32.9501706537336	Plantago_813792	CHH
221015171	Plantago_genome	221015171	-	0.000214390552517481	0.00532478112542542	33.2338119196629	Plantago_813792	CHH
221063314	Plantago_genome	221063314	-	0.0113681897892221	0.0475753640085906	11.7732209870671	Plantago_813969	CHH
221326738	Plantago_genome	221326738	+	0.000395515255131169	0.00732906555340644	-36.2990527740189	Plantago_814938	CHH
221350027	Plantago_genome	221350027	-	0.00281602872023704	0.021352209993316	11.7281291227115	Plantago_815024	CHH
221350281	Plantago_genome	221350281	-	0.00368185948518303	0.0244900868259965	21.2451979794909	Plantago_815024	CHH
221353311	Plantago_genome	221353311	-	0.00422949220616996	0.0262945431796115	10.6238598479458	Plantago_815036	CHH
221353338	Plantago_genome	221353338	-	0.00817342285939492	0.0385557885515867	12.8199088104036	Plantago_815036	CHH
221353407	Plantago_genome	221353407	-	0.00894141341071626	0.0409890399516463	13.5498153949199	Plantago_815036	CHH
221353421	Plantago_genome	221353421	-	0.0105541756864455	0.0453200644563558	12.7490388114642	Plantago_815036	CHH
221353470	Plantago_genome	221353470	-	0.00846383241433658	0.0396381325417678	12.4821932099683	Plantago_815036	CHH
221353533	Plantago_genome	221353533	-	0.0104100544790633	0.0450983254588667	12.0238070978553	Plantago_815036	CHH
221363828	Plantago_genome	221363828	-	0.000828187165573727	0.0110457130513388	11.1640078237218	Plantago_815074	CHH
221503775	Plantago_genome	221503775	-	0.001800443107797	0.0171245002279359	10.4396912180326	Plantago_815589	CHH
221531084	Plantago_genome	221531084	-	0.00218997864362973	0.0193081095722774	10.9990328247043	Plantago_815689	CHH
221698249	Plantago_genome	221698249	-	0.00321564801955945	0.0227053057407396	22.1643273761757	Plantago_816304	CHH
221698250	Plantago_genome	221698250	-	0.00592475393748792	0.0319685657415378	18.7804881459264	Plantago_816304	CHH
221698261	Plantago_genome	221698261	-	0.006464792315878	0.0336494536823829	16.6271705011533	Plantago_816304	CHH
221698278	Plantago_genome	221698278	-	0.00186470294886561	0.0175041753787853	23.4250125289862	Plantago_816304	CHH
221698291	Plantago_genome	221698291	-	0.00233720780443094	0.0199729636081663	23.1343687992213	Plantago_816304	CHH
221698383	Plantago_genome	221698383	-	0.00111327646874044	0.0131607373181334	30.6917986980186	Plantago_816304	CHH
221698384	Plantago_genome	221698384	-	0.00249471268161609	0.0206317150943072	25.9279797507846	Plantago_816304	CHH
221698395	Plantago_genome	221698395	-	0.00358208419427872	0.0239922156575966	22.4236459480992	Plantago_816304	CHH
221698412	Plantago_genome	221698412	-	0.000594224149172121	0.00883017971102105	32.5707739262616	Plantago_816304	CHH
221698425	Plantago_genome	221698425	-	0.000745023251563389	0.0102700964608782	32.2143093178674	Plantago_816304	CHH
221698440	Plantago_genome	221698440	-	0.00682897353518863	0.0345535110044549	14.0145471048078	Plantago_816304	CHH
221702057	Plantago_genome	221702057	-	0.0026745492432725	0.0209744933986528	20.9337921576694	Plantago_816318	CHH
221706277	Plantago_genome	221706277	-	0.00282716628032211	0.0213950750382369	10.3864749042758	Plantago_816333	CHH
221835157	Plantago_genome	221835157	-	0.0106921862124954	0.0455616345607177	10.1734770703505	Plantago_816807	CHH
221947233	Plantago_genome	221947233	-	0.001564034796438	0.0158394218911268	10.7482239690997	Plantago_817219	CHH
221993613	Plantago_genome	221993613	-	0.00971351352492884	0.0432823995782679	12.7520692013072	Plantago_817390	CHH
222309268	Plantago_genome	222309268	-	0.00140164709109891	0.0150266368126596	37.5874047383326	Plantago_818550	CHH
222309291	Plantago_genome	222309291	-	0.000396405736078214	0.00732906555340644	47.1788647011747	Plantago_818550	CHH
222309341	Plantago_genome	222309341	-	0.000261307510197144	0.005961381462698	47.3412023595182	Plantago_818550	CHH
222320516	Plantago_genome	222320516	+	1.16572422059378e-05	0.00202117739863559	43.5980551053485	Plantago_818592	CHH
222320518	Plantago_genome	222320518	+	6.16686672531478e-05	0.00312438805608112	42.7831594634873	Plantago_818592	CHH
222320520	Plantago_genome	222320520	+	6.01905007711879e-05	0.00306942942880998	41.9008258330675	Plantago_818592	CHH
222320522	Plantago_genome	222320522	+	0.0021555270280624	0.0191775499244637	23.5280241207216	Plantago_818592	CHH
222320529	Plantago_genome	222320529	+	6.44566531907475e-06	0.00119740092209868	44.7461577037671	Plantago_818592	CHH
222320537	Plantago_genome	222320537	-	0.0105844261448359	0.045345839958067	26.7553079672062	Plantago_818592	CHH
222320541	Plantago_genome	222320541	-	0.00463189125268394	0.0277234779389316	38.6833927082544	Plantago_818592	CHH
222320543	Plantago_genome	222320543	+	4.74911630525177e-06	0.00100671945961042	44.2950506682332	Plantago_818592	CHH
222320550	Plantago_genome	222320550	-	0.0102253703140401	0.0447978118896263	34.7950923349355	Plantago_818592	CHH
222320556	Plantago_genome	222320556	-	0.00629882906937904	0.0330721280361835	35.7294188861986	Plantago_818592	CHH
