"AV241";"AV243";"AV244";"AV246";"AV249";"AV250";"AV251";"AV252";"AV253";"AV254";"AV256";"AV259";"AV260";"AV261";"AV262";"AV263A";"AV263B";"AV264B";"AV265";"AV266";"AV272";"AV273";"AV276";"AV278";"AV279";"AV280";"AV281";"AV282";"AV283";"AV284";"AV286";"AV287";"AV288";"AV289";"AV290";"AV291";"AV292";"AV293";"AV296";"AV297";"AV298";"AV299"
"477993046";93.1034482758621;94.1176470588235;94.1176470588235;78.6516853932584;48.780487804878;81.9444444444444;61.5384615384615;87.5;88.8888888888889;100;83.3333333333333;96.551724137931;83.3333333333333;70.2702702702703;78.5714285714286;82.2222222222222;68.0851063829787;87.8048780487805;100;80.5084745762712;80.5555555555556;51.7857142857143;86.7924528301887;80.6228373702422;82.2784810126582;60.6060606060606;86.8686868686869;75.3521126760563;91.5492957746479;71.9512195121951;69.0721649484536;91.5254237288136;92.8571428571429;82.0512820512821;100;82.5;81.2785388127854;78;83.7944664031621;69.0476190476191;84.375;66.1290322580645
"477993076";96.551724137931;94.4444444444444;85.2941176470588;80.8988764044944;82.5;81.1594202898551;85.7142857142857;87.5;88.8888888888889;44.8275862068966;72.2222222222222;100;92.3076923076923;66.6666666666667;100;88.8888888888889;74.468085106383;95.1219512195122;77.4193548387097;82.5;98.6111111111111;95;85.7142857142857;75.2613240418118;94.9367088607595;91.044776119403;81.8181818181818;90.9722222222222;88.0281690140845;100;79.7979797979798;87.9310344827586;76.7857142857143;85.8974358974359;92.8571428571429;80;74.5535714285714;80;78.515625;88.6363636363636;88.4210526315789;85.9375
"477993109";43.3333333333333;50;17.6470588235294;42.6966292134831;17.0731707317073;16.6666666666667;28.5714285714286;33.3333333333333;46.1538461538462;33.3333333333333;27.7777777777778;0;61.5384615384615;29.7297297297297;35.7142857142857;58.695652173913;14.8936170212766;36.5853658536585;54.8387096774194;45.3781512605042;36.4864864864865;23.3333333333333;32.7272727272727;38.6206896551724;48.1481481481481;8.82352941176471;36;32.8671328671329;35.4609929078014;55.421686746988;20.7920792079208;32.7586206896552;15.0442477876106;15.5844155844156;14.2857142857143;32.5;26.6666666666667;19.6078431372549;36.71875;13.953488372093;34.375;19.047619047619
"484533169";64.4444444444444;60;27.4111675126904;46.078431372549;48;36.5079365079365;45.7831325301205;72.3404255319149;47.1337579617834;46.8926553672316;58.4615384615385;53.6231884057971;26.4367816091954;49.112426035503;62.0253164556962;42.4812030075188;39.6396396396396;41.3223140495868;48.780487804878;43.3179723502304;47.2727272727273;46.4646464646465;64.0625;43.1771894093686;42.2872340425532;49.8765432098765;48.7972508591065;56.1436672967864;42.2657952069717;40.7725321888412;40.6862745098039;45.1263537906137;45.7236842105263;44.8598130841121;42.5287356321839;40.9090909090909;44.9438202247191;29.0566037735849;48.8479262672811;30.0751879699248;44.6153846153846;41.1458333333333
"484533253";42.8571428571429;75.4098360655738;54.639175257732;63.6655948553055;50.8196721311475;71.3513513513514;55.421686746988;72.8571428571429;46.875;55.3072625698324;72.3076923076923;67.6470588235294;81.8181818181818;53.5714285714286;43.5897435897436;55.7251908396947;61.9266055045872;57.1428571428571;67.0731707317073;60.4651162790698;47.9041916167665;63.18407960199;73.3333333333333;65.7200811359026;57.6502732240437;58.955223880597;57.8947368421053;56.9811320754717;60.3938730853392;61.038961038961;56.9269521410579;72.7272727272727;59.7014925373134;67.4641148325359;43.6781609195402;70.3225806451613;61.9585687382298;55.5133079847909;65.511811023622;59.2307692307692;61.8101545253863;65.1041666666667
"484533349";48.8888888888889;77.4193548387097;86.0215053763441;75.2542372881356;85.2233676975945;74.7252747252747;78.6666666666667;89.4736842105263;83.8509316770186;80.6818181818182;77.4193548387097;79.0322580645161;91.25;80.7453416149068;88;61.3899613899614;71.7703349282297;70.9090909090909;77.9220779220779;81.6425120772947;81.0126582278481;62.0320855614973;76.8421052631579;82.72921108742;59.0395480225989;67.2680412371134;64.4688644688645;77.2908366533864;72.4537037037037;73.5849056603774;72.3237597911227;70.4545454545455;66.5486725663717;57.0707070707071;76.7441860465116;84.3537414965986;75.6;90.1234567901235;76.1904761904762;84.6153846153846;76.8878718535469;80.6629834254144
"484533358";96.6666666666667;96.6101694915254;95.0819672131148;85.6666666666667;92.6315789473684;84.5303867403315;84.6153846153846;84.1726618705036;89.6103896103896;89.2655367231638;85.7142857142857;95.3125;91.358024691358;89.8203592814371;91.6666666666667;72.1311475409836;81.8604651162791;80.3418803418803;94.7368421052632;87.378640776699;73.9130434782609;88.0829015544041;88.6486486486486;81.104033970276;81.6939890710382;83.1658291457286;66.4206642066421;90.1768172888016;86.2612612612613;75.177304964539;84.4559585492228;92.619926199262;83.5871404399323;88.6138613861386;69.7674418604651;92.2077922077922;81.431334622824;87.3015873015873;85.6230031948882;93.8461538461538;77.4487471526196;85.1063829787234
"484533370";68.1318681318681;38.7096774193548;77.6041666666667;55.0488599348534;61.3559322033898;61.7021276595745;58.0246913580247;62.6760563380282;44.3037974683544;64.4444444444444;47.5409836065574;65.6716417910448;72.6190476190476;63.3720930232558;81.3333333333333;59.5330739299611;49.537037037037;62.3931623931624;70.7317073170732;60.1851851851852;46.6666666666667;51.5151515151515;54.3589743589744;49.3775933609959;51.6304347826087;58.8528678304239;48.6111111111111;72.9523809523809;55.1648351648352;48.4848484848485;63.1578947368421;68.7272727272727;55.2066115702479;55.5555555555556;57.1428571428571;64.5161290322581;49.7098646034816;37.3540856031128;59.2248062015504;59.2307692307692;39.514348785872;63.1578947368421
"484533376";68.5393258426966;36.5079365079365;50.5376344086022;58.6885245901639;49.1582491582492;54.5454545454545;42.1686746987952;43.8848920863309;57.1428571428571;62.1468926553672;53.968253968254;46.969696969697;71.4285714285714;49.7005988023952;64.1025641025641;65.2509652509653;51.1520737327189;52.1008403361345;58.75;56.0386473429952;24.2603550295858;46.9387755102041;55.0802139037433;47.4012474012474;50.6849315068493;46.5994962216625;35.5400696864112;60.541586073501;54.7884187082405;56;46.6334164588529;53.7037037037037;49.3311036789298;56.7307692307692;60;50.9803921568627;55.6862745098039;60.546875;45.839874411303;32.5757575757576;52.4886877828054;53.1914893617021
"484533436";65.5555555555556;79.6875;89.7435897435897;79.2880258899676;68.5245901639344;70.8994708994709;73.4939759036145;67.6056338028169;78.3950617283951;81.0055865921788;81.5384615384615;84.8484848484848;78.4090909090909;76.4705882352941;62.0253164556962;84.8484848484848;67.8899082568807;79.3388429752066;83.1168831168831;81.3084112149533;81.2865497076023;76.3819095477387;77.4358974358974;84.7250509164969;78.1333333333333;77.020202020202;85.2112676056338;81.3432835820896;84.6320346320346;85.838779956427;65.9259259259259;80.7142857142857;81.2191103789127;80;80;69.0322580645161;78.5046728971963;83.7121212121212;76.3239875389408;86.4661654135338;83.0022075055188;81.4432989690722
"485087059";90.9090909090909;88.4615384615385;81.4285714285714;87.2727272727273;82.1052631578947;71.9512195121951;62.962962962963;80;87.3417721518987;86;69.5652173913043;72.0930232558139;85.9649122807018;89.6;100;73.7373737373737;76.7241379310345;68.5185185185185;67.741935483871;78.3216783216783;45;63.4146341463415;83.3333333333333;67.2;61.2903225806452;60.2941176470588;50;75.2941176470588;88.135593220339;70.2380952380952;69.5652173913043;58.3333333333333;73.6;79.2452830188679;55.5555555555556;75;69.6969696969697;73.8095238095238;73.3333333333333;76.4705882352941;68.3544303797468;60
"485087125";76;64.2857142857143;57.1428571428571;52.0231213872832;48.3870967741936;49.4252873563218;48.1481481481481;70.7317073170732;57.5;64.327485380117;62.5;38;55.1020408163265;72.5;62.1621621621622;37.7551020408163;62.0967741935484;59.6491228070175;54.5454545454545;49.3421052631579;39.1304347826087;26.8292682926829;74.1935483870968;49.1935483870968;61.8556701030928;57.1428571428571;61.0169491525424;50.5494505494505;47.008547008547;53.4883720930233;75.8620689655172;47.5;30.7692307692308;31.0344827586207;37.5;72.4137931034483;53.2374100719424;31.8181818181818;32.520325203252;66.6666666666667;37.5;70.4545454545455
"485087137";96;91.304347826087;88.0597014925373;76.0736196319018;82.9268292682927;77.9069767441861;82.7586206896552;92.5;77.2151898734177;78.5276073619632;70.8333333333333;84.0909090909091;73.0769230769231;88.7096774193548;66.6666666666667;74.4444444444444;77.2727272727273;63.4615384615385;58.0645161290323;83.2116788321168;73.6842105263158;84.6153846153846;84.6153846153846;84.3478260869565;81.8181818181818;80.5970149253731;73.6842105263158;82.7160493827161;89.3805309734513;87.5;82.3529411764706;65.625;89.6551724137931;76;85.7142857142857;100;81.294964028777;87.1794871794872;78.1512605042017;86.6666666666667;78.0821917808219;87.8048780487805
"485087146";54.5454545454545;36;67.6470588235294;71.25;75.8620689655172;75.609756097561;76;87.5;75.6756756756757;76.7295597484277;76.9230769230769;93.0232558139535;67.2413793103448;84.1666666666667;88.2352941176471;70.3296703296703;64.3478260869565;72.5490196078431;58.6206896551724;76.4705882352941;47.0588235294118;59.4594594594595;88;70.9401709401709;76.9230769230769;64.7058823529412;86.4406779661017;76;80.9090909090909;77.6315789473684;67.3076923076923;44.4444444444444;66.0714285714286;68.5185185185185;100;81.8181818181818;61.7647058823529;77.7777777777778;69.9115044247788;53.8461538461538;58.3333333333333;85.7142857142857
"485087242";73.0769230769231;25.9259259259259;52.5641025641026;57.5418994413408;65;57.1428571428571;67.8571428571429;70;61.6279069767442;50;69.2307692307692;77.5510204081633;71.1864406779661;65.3846153846154;60;52.9411764705882;66.40625;73.6842105263158;69.6969696969697;65.7718120805369;56.5217391304348;77.2727272727273;72.4137931034483;49.2307692307692;52.0408163265306;50;46.6666666666667;56.1797752808989;63.7096774193548;53.0120481927711;61.2068965517241;47.5;55.3030303030303;46.551724137931;55.5555555555556;50;58.6206896551724;72.7272727272727;59.3984962406015;94.4444444444444;58.5365853658537;57.7777777777778
"485087296";96.1538461538462;96.4285714285714;86.8421052631579;90.6593406593407;83;87.3563218390805;83.3333333333333;95.1219512195122;98.8505747126437;95.9770114942529;95.8333333333333;93.8775510204082;89.8305084745763;96.9465648854962;90;75.7281553398058;93.8461538461538;91.6666666666667;96.969696969697;88;91.304347826087;97.6744186046512;100;96.2121212121212;91.1764705882353;91.8918918918919;98.3870967741936;94.5652173913043;80.8;94.5054945054945;93.1034482758621;100;92.6470588235294;96.551724137931;77.7777777777778;93.3333333333333;93.8356164383562;97.8260869565217;92.4242424242424;100;92.5925925925926;95.5555555555556
"485087326";30.7692307692308;35.7142857142857;51.2820512820513;50.2762430939227;41.8367346938776;36.2637362637363;43.3333333333333;30;49.4117647058824;47.7011494252874;34.6153846153846;69.3877551020408;58.6206896551724;45.0381679389313;56.4102564102564;43.010752688172;47.6190476190476;48.2758620689655;62.5;39.2156862745098;65.2173913043478;29.5454545454545;50;51.8796992481203;42.5742574257426;40.2777777777778;31.1475409836066;36.9565217391304;57.7235772357724;29.6703296703297;43.5897435897436;43.9024390243902;41.7910447761194;37.9310344827586;75;63.3333333333333;43.9189189189189;31.9148936170213;41.6666666666667;58.8235294117647;33.3333333333333;36.3636363636364
"486909928";20.9302325581395;5.88235294117647;36.5853658536585;25.974025974026;26.25;15.0537634408602;31.5789473684211;31.5789473684211;46.9387755102041;49.4736842105263;31.0344827586207;54.5454545454545;17.0212765957447;23.6842105263158;11.1111111111111;31.1475409836066;18.8405797101449;39.7727272727273;50;27.2727272727273;24;20.3703703703704;27.536231884058;26.4423076923077;31.5217391304348;11.9565217391304;15.3846153846154;25.5813953488372;25;28.0701754385965;33.3333333333333;20;20.6349206349206;33.9622641509434;41.1764705882353;26.4705882352941;26.3157894736842;7.3394495412844;41.8181818181818;11.7647058823529;29.7297297297297;49.2063492063492
"486909961";34.1463414634146;75;87.5;92.8571428571429;86.4864864864865;86.4583333333333;85;88.8888888888889;92;96.3157894736842;82.7586206896552;91.6666666666667;84.7826086956522;94.5945945945946;89.4736842105263;88.3333333333333;86.5671641791045;98.876404494382;93.1034482758621;93.0232558139535;88;91.0714285714286;93.9393939393939;86.0696517412935;89.6551724137931;91.0112359550562;80.9523809523809;74.6153846153846;76.7195767195767;85.7142857142857;78.5046728971963;94.8051948051948;80.6451612903226;92.4528301886792;93.75;91;80.3738317757009;88.2882882882883;88.8888888888889;83.7837837837838;86.3013698630137;92.1875
"486909991";32.5;93.3333333333333;73.1707317073171;74.6753246753247;71.4285714285714;65.2173913043478;63.1578947368421;72.2222222222222;76.5957446808511;95.6043956043956;73.0769230769231;72.2222222222222;91.304347826087;83.7837837837838;57.8947368421053;62.5;69.6969696969697;85.0574712643678;83.8709677419355;83.5294117647059;68;69.811320754717;68.6567164179104;63.9593908629442;76.1363636363636;52.9411764705882;53.3333333333333;83.0645161290323;53.0054644808743;73.2142857142857;79.8076923076923;82.6666666666667;78.6885245901639;63.4615384615385;76.4705882352941;64.3564356435644;81.3084112149533;53.7735849056604;52.8846153846154;86.4864864864865;73.6111111111111;79.0322580645161
"486910000";17.0731707317073;31.25;40.5405405405405;77.9220779220779;40;17.3913043478261;26.3157894736842;52.9411764705882;33.3333333333333;60.2150537634409;36;12.1212121212121;77.7777777777778;66.6666666666667;38.8888888888889;26.7857142857143;50.7692307692308;48.8636363636364;37.5;47.0588235294118;53.0612244897959;43.6363636363636;15.1515151515152;25.8373205741627;46.5909090909091;41.1111111111111;25.8064516129032;53.6;38.4615384615385;39.2857142857143;50;40.2597402597403;21.3114754098361;57.6923076923077;11.7647058823529;40.1960784313725;39.0909090909091;66.0194174757282;28.0952380952381;26.4705882352941;25;53.968253968254
"486910030";26.1904761904762;43.75;55;71.7105263157895;36;15.3846153846154;22.2222222222222;33.3333333333333;52;85.1648351648352;37.037037037037;11.4285714285714;17.3913043478261;69.4444444444444;33.3333333333333;40;34.375;49.4117647058824;75;51.1627906976744;38;40.7407407407407;21.7391304347826;35.8208955223881;44.0476190476191;51.1111111111111;58.0645161290323;30.6451612903226;45.8563535911602;35.0877192982456;47.0588235294118;74.6478873239437;49.1803278688525;37.7358490566038;33.3333333333333;21.6494845360825;30.4761904761905;55.1401869158879;38.3177570093458;16.6666666666667;39.1891891891892;55
"486910045";97.6744186046512;85.7142857142857;100;90.4109589041096;84.4155844155844;86.5168539325843;90;68.4210526315789;83.6734693877551;98.9130434782609;86.2068965517241;87.5;95.5555555555556;97.2222222222222;88.2352941176471;84.2105263157895;90.4761904761905;87.0588235294118;96.6666666666667;94.2528735632184;94.1176470588235;85.1851851851852;70.3125;94.6341463414634;89.010989010989;90;92.0634920634921;73.015873015873;95.5555555555556;94.7368421052632;87.7358490566038;91.7808219178082;93.5483870967742;92.3076923076923;93.75;90.0990099009901;88.2352941176471;97.2727272727273;92.9906542056075;91.4285714285714;78.0821917808219;92.1875
"486910141";97.3684210526316;83.3333333333333;87.5;95.8333333333333;72.0588235294118;86.9047619047619;80;76.4705882352941;89.7959183673469;93.8202247191011;78.2608695652174;90.625;94.7368421052632;83.8709677419355;76.4705882352941;80.7692307692308;83.3333333333333;94.8051948051948;62.0689655172414;96.4285714285714;89.1304347826087;84.3137254901961;89.2307692307692;69.2708333333333;89.5348837209302;91.6666666666667;86.4406779661017;73.5537190082645;66.6666666666667;80;86.6666666666667;88.7323943661972;89.0909090909091;72.3404255319149;80;95.7446808510638;80.6451612903226;82;78.5;96.7741935483871;84.8484848484848;86.4406779661017
"486910150";92.8571428571429;64.2857142857143;78.7878787878788;91.6666666666667;79.4117647058823;81.4814814814815;70.5882352941177;88.2352941176471;83.3333333333333;97.1910112359551;88.8888888888889;89.6551724137931;94.7368421052632;87.0967741935484;83.3333333333333;78.4313725490196;85.4838709677419;96.2962962962963;53.5714285714286;90.9090909090909;95.6521739130435;86;58.8235294117647;87.3626373626374;92.7710843373494;86.8421052631579;55.7377049180328;88.695652173913;91.2280701754386;82.6923076923077;80.6451612903226;84.9315068493151;68.4210526315789;85.4166666666667;80;93.5483870967742;76.8421052631579;92.2330097087379;75.2475247524752;93.9393939393939;77.4647887323944;89.8305084745763
"486910163";25;62.5;54.2857142857143;88.8157894736842;43.2432432432432;48.8888888888889;47.0588235294118;66.6666666666667;62;72.6256983240224;57.1428571428571;36.3636363636364;86.9565217391304;42.1052631578947;70;68.4210526315789;53.125;86.25;40;84.8101265822785;70.2127659574468;52.9411764705882;52.3809523809524;36.0824742268041;40.6976744186046;70.3703703703704;32.7868852459016;35.2941176470588;63.3879781420765;64.9122807017544;54.8076923076923;36.1111111111111;52.5423728813559;52.9411764705882;50;71.4285714285714;52.9411764705882;86.9158878504673;58.6538461538462;74.2857142857143;53.8461538461538;66.1016949152542
